Series Name,Series Code,Country Name,Country Code,1990 [YR1990],2000 [YR2000],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Africa Western and Central,AFW,1.05736139457209,2.53077516737987,1.76843582146219,2.13081738058791,1.48741550755546,1.72548602374723,1.78404994832039,1.98309228487231,2.49037783931944,3.74570045027355,7.94925143524016,4.95305034506872
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Arab World,ARB,8.45146240803882,1.85379035325277,2.77351613126123,1.84862742374977,2.6765917009819,2.17183298510006,2.45814158007532,1.09184802655856,1.61222220402456,2.96581008346283,5.08754200853911,3.64216403030709
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Caribbean small states,CSS,4.01098407755617,2.18181818181821,1.08944157435355,-0.861584009427748,0.141816225732312,1.51820700736147,1.24500040905268,1.17221285357721,-0.294805105674599,2.23684975359863,6.19597434778739,4.22769324983409
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Central Europe and the Baltics,CEB,..,8.91174418658769,0.0538213132399802,-0.464499004644911,-0.054999541670474,2.0759355367385,2.53445424186598,2.66456133425431,1.67244096855756,3.83984491500146,14.6081439492433,9.44284140088564
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Early-demographic dividend,EAR,11.9060546010382,3.89952980284712,4.07392957476225,3.12900274473925,3.52317317628473,3.60247741348943,3.95721831216162,2.75980873474443,2.95192253170018,4.03843012730298,7.11917138432866,5.76012248293456
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,East Asia & Pacific,EAS,7.81919144730547,1.59196917460972,2.51087633253706,0.795279630579839,1.27699094497324,1.8003422246862,2.3126034330156,1.70397863236265,0.846905537459305,2.47710241465447,5.40874375479067,3.63379383703009
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,East Asia & Pacific (excluding high income),EAP,8.19137132040974,2.15851810619419,3.14299050879095,1.22393195511119,1.91731090233378,2.91263557371478,3.1983464156241,1.94257500833107,2.40629214387011,2.69891859529198,5.46343652028003,3.67013142377007
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,East Asia & Pacific (IDA & IBRD countries),TEA,8.19137132040974,2.15851810619419,3.37040697371653,1.08648629940414,1.75711158908291,2.88291164981212,2.82871578471278,1.93321335810515,2.3931623931624,2.6124818577648,5.51812928576938,4.77799519709585
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Euro area,EMU,3.97518340428825,2.94756559977476,0.220195628198753,-0.0852072296963749,0.166009884375616,1.37503641525339,1.6892396580413,1.44123966942341,0.186938139702131,2.4865043812082,8.47117645590892,5.78431554960862
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Europe & Central Asia,ECS,..,3.77538829151734,0.620490636732421,0.36804684232536,0.388838296895799,1.91558846458258,2.02805963071136,1.78415097403835,1.20007348888487,3.23074912132919,11.113612187876,7.44687717385838
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Europe & Central Asia (excluding high income),ECA,..,15.9408124351878,3.06881210379543,4.02768573742726,2.13492713939121,4.60357355778866,2.56572880132719,2.64328192719554,2.74615078213777,6.91756771076075,13.8875841659221,8.78543049849081
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Europe & Central Asia (IDA & IBRD countries),TEC,..,13.1808905865732,2.53187831406913,3.86763469978395,1.19887282892589,3.13106248590115,2.611223782638,2.67599202639893,2.73249209419427,5.10641129002841,13.8875841659221,9.36187249769016
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,European Union,EUU,6.1495653117985,3.15076707022592,0.19934382657075,-0.0616446800641672,0.18333486112386,1.42910743319306,1.7386086198818,1.63052260754344,0.476498852725066,2.55450699642041,8.83369886749452,6.29942487419125
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Fragile and conflict affected situations,FCS,..,3.82260088086307,2.33445774751952,2.676235314199,3.19056179723773,4.18072331871267,2.96760366004456,2.45280214062732,2.81534292722848,4.09248350323572,8.19957411428187,6.50641689587007
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Heavily indebted poor countries (HIPC),HPC,6.8011976076257,4.16540442290284,3.96986045166308,3.77406982025571,4.66466235810205,4.97595150553892,3.06735996058356,2.80270307928106,3.47617372722197,4.37012190478156,9.57337118555957,7.38281384280984
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,High income,HIC,5.4039590921894,2.68684736744012,1.03317212108915,0.31969585681802,0.443258157565783,1.58734107634072,1.88110801380597,1.61519988737213,0.598986330824643,2.52692009066166,7.35165155325364,4.82146729476466
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,IBRD only,IBD,16.1921375615233,4.68757013735526,3.50379093139812,3.09551722027242,2.12081713361587,3.32389447576097,3.21605383144579,2.55754475703327,2.40414666699827,4.26635754479805,8.81109209279587,5.92897989412842
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,IDA & IBRD total,IBT,10.8589657782787,4.18234633956547,3.51695551369241,3.14341696227424,2.81833288054802,3.44637335032669,3.13285318810383,2.6806827895334,2.82900161517199,4.22278962033194,8.33370630096231,6.08252502862335
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,IDA blend,IDB,7.36440030557692,3.06743966930585,1.52814907423918,1.95210679937833,2.42047587077673,1.65049494073163,2.32414485367921,2.20607305781525,1.79537147083108,3.23563659237071,7.00530945399784,4.38984017487675
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,IDA only,IDX,9.86085108398358,4.01212081070342,4.12924306873771,3.40274327737188,3.74103082110772,4.31421134623784,3.01748181031406,2.83514555687503,3.68181341625572,4.25936417542868,9.39383877456591,7.11475951738199
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,IDA total,IDA,8.2397003745321,3.8610653418551,3.51695551369241,3.16346457365876,3.37153003512095,3.89251625363385,2.96760366004456,2.7264303738882,3.47617372722197,4.16794754941892,8.06408196804895,6.50719080301323
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Late-demographic dividend,LTE,7.60609957743892,4.10280983042328,2.04461481539333,1.5579071134626,1.10920805807027,2.17727572689263,2.47446347118434,2.16176258133054,1.93694126694223,3.49505757399448,8.51819703483594,5.9801225620013
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Latin America & Caribbean,LCN,21.5079881732679,4.60822998872598,3.38341272749477,1.86148302863371,1.65038994431573,2.19201010962985,2.32414485367921,2.25212191358027,0.99333702283873,3.49505757399448,7.7806152516404,4.62930242419968
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Latin America & Caribbean (excluding high income),LAC,22.6413707765775,7.06991352252517,3.43816659958601,3.12900274473925,2.72461223295289,3.27955694678546,2.78235709149245,2.17408413342917,2.00241205759292,4.26105127422813,8.27477490232654,4.6127928384328
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Latin America & the Caribbean (IDA & IBRD countries),TLA,21.8500597281305,4.76382472733251,3.42826414810781,2.92482169718974,2.53781710390567,2.8227580554717,2.29810236299038,2.0916386224491,1.38042647320286,3.8780544241113,7.83844572166295,4.63066263911662
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Least developed countries: UN classification,LDC,8.48864649650696,4.03246711287498,4.40535234185293,3.963943162112,5.47202269406075,4.97595150553892,3.49445848856181,3.32255881256925,4.4641443723286,4.1862150652352,9.39383877456591,8.11266347619176
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Low & middle income,LMY,10.3326720542949,4.06396201382596,3.56179436381993,3.16909796750829,3.01913975139128,3.66699702675916,3.23929245939142,2.74176382475797,2.96354992076065,4.1862150652352,8.30646124447623,6.0739085322053
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Low income,LIC,6.07732540412944,3.60731123299653,4.40535234185293,4.96090778162717,5.87106681385445,8.27953672260832,2.96760366004456,2.867588034469,4.4641443723286,5.81225118787715,9.62147608489072,9.98439015850204
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Lower middle income,LMC,10.6535057862491,4.01077836057766,4.78942509009216,3.23658600886781,3.20522434559745,3.52025688811617,4.0611633875107,3.31925372703827,4.87167398565555,4.14968003360264,7.69695437176898,6.88900566042828
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Middle East & North Africa,MEA,8.03956867283908,1.81294613887089,2.43294141599225,1.6859921764201,2.37271603075831,1.7779598569332,1.94579304594437,1.04883403678997,0.705968661338261,2.30446565742003,4.99527553740761,4.22535211267609
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Middle East & North Africa (excluding high income),MNA,12.3217999847811,2.68380535348546,2.89947905006057,2.9976391933388,3.18390573061568,4.81510028934517,4.36615064471282,2.47857885221637,1.7774078380617,5.21404940513043,6.65704202759067,6.09114152504141
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Middle East & North Africa (IDA & IBRD countries),TMN,12.3217999847811,2.28921996056005,2.90820298536757,4.437371273215,3.62939937384381,5.30884839565844,4.46231108475481,3.00538949390383,2.09626938944792,5.46019980671871,7.48175163603345,7.70665764216232
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Middle income,MIC,11.0249259531024,4.19928825622809,3.53436856147324,3.12900274473925,2.72461223295289,3.39697584895255,3.24056932930569,2.67599202639893,2.65664643301128,4.08852737513983,8.27328940087841,5.93947798773215
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,North America,NAC,5.08921668663315,3.04814861420952,1.76442944229339,0.621934248247611,1.34517137635811,1.86349706609469,2.3554044847046,1.88073954968807,0.975292014307058,4.04652602445635,7.40280048696867,3.99766999081457
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Not classified,INX,..,..,..,..,..,..,..,..,..,..,..,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,OECD members,OED,6.72181952228657,3.06380344899535,0.624517311086569,0.338705695410167,0.443258157565783,1.82264336059063,1.93246812286359,1.74071267870181,0.73285164517586,2.81528854435832,8.23803240697186,5.67767862615429
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Other small states,OSS,4.50205462895843,4.01848952508763,1.34186494340157,1.10054826378929,0.573948019802681,1.76041559180596,2.45273342650026,1.37436338032502,0.638544956776712,2.44608867175474,7.00530945399784,4.22934419929261
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Pacific island small states,PSS,..,2.34810327420263,1.45142452367373,0.648242939254493,1.07339388853343,1.58394248575813,2.89621932270297,1.40719939417027,0.386388224517503,2.47788271992717,6.09871755232029,..
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Post-demographic dividend,PST,6.09844414810204,2.57987611218614,0.906794000434246,0.36804684232536,0.607397074641719,1.73079959118887,1.7386086198818,1.61963190184048,0.632267331911715,2.50835221473776,7.87737003690613,5.09396758978883
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Pre-demographic dividend,PRE,6.60022564874018,4.16540442290284,3.30503762552982,3.40274327737188,4.66466235810205,4.97595150553892,2.96760366004456,2.45280214062732,3.39862928518856,4.22278962033194,8.06408196804895,7.25489433206418
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Small states,SST,4.66931912018676,2.48675073855121,1.15718133927445,0.609082178907788,0.608325395664993,1.63405189110426,2.18778405406877,1.30544966502396,0.495499215459577,2.41080198403165,6.27689319447544,4.38984017487675
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,South Asia,SAS,8.9712325027325,4.0094359104519,6.82864780544374,4.15825589072151,4.17139021053482,4.52022867508868,3.33139516437675,3.6289496588547,5.69107474746211,5.54565430773473,7.6507917679853,7.11475951738199
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,South Asia (IDA & IBRD),TSA,8.9712325027325,4.0094359104519,6.82864780544374,4.15825589072151,4.17139021053482,4.52022867508868,3.33139516437675,3.6289496588547,5.69107474746211,5.54565430773473,7.6507917679853,7.11475951738199
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Sub-Saharan Africa,SSF,7.5448610969945,4.50078856262104,4.40225309243427,3.55075967356746,5.43051966119156,5.19698185340168,4.09297819300634,2.83514555687503,3.48393567493209,4.61167217803206,9.39383877456591,6.69759990789848
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Sub-Saharan Africa (excluding high income),SSA,7.72532188841208,4.19928825622809,4.4038027171436,3.47238752883653,5.49410463760061,5.20971705914209,4.27462198610545,2.867588034469,3.84286439841883,4.43551817673037,9.45955253039717,7.05298238454743
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Sub-Saharan Africa (IDA & IBRD countries),TSS,7.5448610969945,4.50078856262104,4.40225309243427,3.55075967356746,5.43051966119156,5.19698185340168,4.09297819300634,2.83514555687503,3.48393567493209,4.61167217803206,9.39383877456591,6.69759990789848
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,Upper middle income,UMC,11.3963461199556,4.97896213183735,3.14299050879095,2.3887203283955,2.10670712784054,3.3475783475784,2.83014934367371,2.0239072819035,1.8903591682421,4.02852888157376,8.64091108973855,4.94432438791283
"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,World,WLD,8.06346090938833,3.43351563418767,2.35449052820358,1.44385719270808,1.60553917414213,2.25427651934813,2.43873655522937,2.21677593359912,1.9056635869553,3.4754032028988,7.93092925430087,5.63566880551913
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,
Last Updated: 12/16/2024,,,,,,,,,,,,,,,
